time,latitude,longitude,isDataPoint,distanceFromSensor(M)
2019-03-11T15:08,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T15:09,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:10,32.878393,-117.242308,TRUE,2.1736323
2019-03-11T15:11,32.878393,-117.242307,TRUE,2.2543785
2019-03-11T15:12,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T15:13,32.878392,-117.242306,TRUE,2.3909955
2019-03-11T15:14,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:15,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:16,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T15:17,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:18,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:19,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T15:20,32.878383,-117.242317,TRUE,2.4496774
2019-03-11T15:21,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:22,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T15:23,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T15:24,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:25,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T15:26,32.878392,-117.242307,FALSE,2.3112492
2019-03-11T15:27,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:28,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:29,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T15:30,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:31,32.878394,-117.242307,TRUE,2.2016586
2019-03-11T15:32,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:33,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T15:34,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:35,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T15:36,32.878388,-117.242306,TRUE,2.6462706
2019-03-11T15:37,32.878388,-117.242306,FALSE,2.6462706
2019-03-11T15:38,32.878393,-117.242307,TRUE,2.2543785
2019-03-11T15:39,32.87839,-117.242305,TRUE,2.5889717
2019-03-11T15:40,32.878389,-117.242307,TRUE,2.5038364
2019-03-11T15:41,32.878389,-117.242307,FALSE,2.5038364
2019-03-11T15:42,32.878389,-117.242305,TRUE,2.6526611
2019-03-11T15:43,32.878389,-117.242305,TRUE,2.6526611
2019-03-11T15:44,32.878388,-117.242307,TRUE,2.574444
2019-03-11T15:45,32.878388,-117.242307,FALSE,2.574444
2019-03-11T15:46,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:47,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T15:48,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:49,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:50,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:51,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T15:52,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:53,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:54,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:55,32.878445,-117.242393,TRUE,7.6586698
2019-03-11T15:56,32.878445,-117.242393,FALSE,7.6586698
2019-03-11T15:57,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:58,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T15:59,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T16:00,32.878396,-117.242308,TRUE,2.0233876
2019-03-11T16:01,32.878382,-117.242302,TRUE,3.3686493
2019-03-11T16:02,32.878392,-117.242308,TRUE,2.2325608
2019-03-11T16:03,32.878392,-117.242308,TRUE,2.2325608
2019-03-11T16:04,32.878392,-117.242308,FALSE,2.2325608
2019-03-11T16:05,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T16:06,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T16:07,32.87839,-117.242305,TRUE,2.5889717
2019-03-11T16:08,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T16:09,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T16:10,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T16:11,32.878389,-117.242306,FALSE,2.5776313
2019-03-11T16:12,32.878383,-117.242318,TRUE,2.4120088
2019-03-11T16:13,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T16:14,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T16:15,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T16:16,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T16:17,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T16:18,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T16:19,32.878385,-117.242318,TRUE,2.2086418
2019-03-11T16:20,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T16:21,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T16:22,32.878389,-117.242306,FALSE,2.5776313
2019-03-11T16:23,32.878386,-117.242318,TRUE,2.1083993
2019-03-11T16:24,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T16:25,32.878383,-117.242317,TRUE,2.4496774
2019-03-11T16:26,32.878383,-117.242317,FALSE,2.4496774
2019-03-11T16:27,32.878377,-117.242313,TRUE,3.21254
2019-03-11T16:28,32.878383,-117.242317,TRUE,2.4496774
2019-03-11T16:29,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T16:30,32.878438,-117.242371,TRUE,5.5920203
2019-03-11T16:31,32.878393,-117.242307,TRUE,2.2543785
2019-03-11T16:32,32.878393,-117.242307,FALSE,2.2543785
2019-03-11T16:33,32.878393,-117.242307,TRUE,2.2543785
2019-03-11T16:34,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T16:35,32.878391,-117.242306,TRUE,2.4497426
2019-03-11T16:36,32.878391,-117.242306,FALSE,2.4497426
2019-03-11T16:37,32.878394,-117.242308,TRUE,2.1189043
2019-03-11T16:38,32.878394,-117.242308,TRUE,2.1189043
2019-03-11T16:39,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T16:40,32.878395,-117.242308,TRUE,2.0687102
2019-03-11T16:41,32.878395,-117.242308,FALSE,2.0687102
2019-03-11T16:42,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T16:43,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T16:44,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T16:45,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T16:46,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T16:47,32.878393,-117.242309,TRUE,2.0939373
2019-03-11T16:48,32.878396,-117.242309,TRUE,1.9375225
2019-03-11T16:49,32.878396,-117.242309,FALSE,1.9375225
2019-03-11T16:50,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T16:51,32.878392,-117.242308,TRUE,2.2325608
2019-03-11T16:52,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T16:53,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T16:54,32.878394,-117.242308,TRUE,2.1189043
2019-03-11T16:55,32.878394,-117.242308,FALSE,2.1189043
2019-03-11T16:56,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T16:57,32.878396,-117.242309,TRUE,1.9375225
2019-03-11T16:58,32.878389,-117.242307,TRUE,2.5038364
2019-03-11T16:59,32.878395,-117.242308,TRUE,2.0687102
2019-03-11T17:00,32.878395,-117.242308,FALSE,2.0687102
2019-03-11T17:01,32.878389,-117.242307,TRUE,2.5038364
2019-03-11T17:02,32.87839,-117.242305,TRUE,2.5889717
2019-03-11T17:03,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T17:04,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T17:05,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T17:06,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T17:07,32.87839,-117.242305,TRUE,2.5889717
2019-03-11T17:08,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T17:09,32.878393,-117.242306,TRUE,2.336067
2019-03-11T17:10,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T17:11,32.878391,-117.242307,TRUE,2.3719722
2019-03-11T17:12,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T17:13,32.878389,-117.242307,TRUE,2.5038364
2019-03-11T17:14,32.878389,-117.242307,FALSE,2.5038364
2019-03-11T17:15,32.878393,-117.242307,TRUE,2.2543785
2019-03-11T17:16,32.878393,-117.242307,TRUE,2.2543785
2019-03-11T17:17,32.878393,-117.242307,FALSE,2.2543785
2019-03-11T17:18,32.878391,-117.242306,TRUE,2.4497426
2019-03-11T17:19,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T17:20,32.878387,-117.242309,TRUE,2.5126492
2019-03-11T17:21,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T17:22,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T17:23,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T17:24,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T17:25,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T17:26,32.878389,-117.242305,TRUE,2.6526611
2019-03-11T17:27,32.878393,-117.242307,TRUE,2.2543785
2019-03-11T17:28,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T17:29,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T17:30,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T17:31,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T17:32,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T17:33,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T17:34,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T17:35,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T17:36,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T17:37,32.87839,-117.242305,TRUE,2.5889717
2019-03-11T17:38,32.878391,-117.242307,TRUE,2.3719722
2019-03-11T17:39,32.878391,-117.242307,FALSE,2.3719722
2019-03-11T17:40,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T17:41,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T17:42,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T17:43,32.878389,-117.242307,TRUE,2.5038364
2019-03-11T17:44,32.878392,-117.242308,TRUE,2.2325608
2019-03-11T17:45,32.878396,-117.242309,TRUE,1.9375225
2019-03-11T17:46,32.878392,-117.24231,TRUE,2.0788365
2019-03-11T17:47,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T17:48,32.878391,-117.242308,FALSE,2.2953664
2019-03-11T17:49,32.878393,-117.242307,TRUE,2.2543785
2019-03-11T17:50,32.878392,-117.242308,TRUE,2.2325608
2019-03-11T17:51,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T17:52,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T17:53,32.87839,-117.242308,TRUE,2.3617398
2019-03-11T17:54,32.878393,-117.242307,TRUE,2.2543785
2019-03-11T17:55,32.878393,-117.242307,FALSE,2.2543785
2019-03-11T17:56,32.878395,-117.242308,TRUE,2.0687102
2019-03-11T17:57,32.87839,-117.242309,TRUE,2.2886046
2019-03-11T17:58,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T17:59,32.878395,-117.242308,TRUE,2.0687102
2019-03-11T18:00,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T18:01,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T18:02,32.878391,-117.24231,TRUE,2.1461454
2019-03-11T18:03,32.878391,-117.24231,FALSE,2.1461454
2019-03-11T18:04,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T18:05,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T18:06,32.878392,-117.242308,TRUE,2.2325608
2019-03-11T18:07,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T18:08,32.878392,-117.242308,TRUE,2.2325608
2019-03-11T18:09,32.878388,-117.242308,TRUE,2.50404
2019-03-11T18:10,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T18:11,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T18:12,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T18:13,32.878389,-117.242307,TRUE,2.5038364
2019-03-11T18:14,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T18:15,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T18:16,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T18:17,32.878392,-117.242307,FALSE,2.3112492
2019-03-11T18:18,32.878393,-117.242307,TRUE,2.2543785
2019-03-11T18:19,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T18:20,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T18:21,32.87839,-117.242305,TRUE,2.5889717
2019-03-11T18:22,32.87839,-117.242305,FALSE,2.5889717
2019-03-11T18:23,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T18:24,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T18:25,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T18:26,32.878389,-117.242306,FALSE,2.5776313
2019-03-11T18:27,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T18:28,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T18:29,32.87839,-117.242305,TRUE,2.5889717
2019-03-11T18:30,32.878394,-117.242307,TRUE,2.2016586
2019-03-11T18:31,32.878393,-117.242307,TRUE,2.2543785
2019-03-11T18:32,32.878393,-117.242307,FALSE,2.2543785
2019-03-11T18:33,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T18:34,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T18:35,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T18:36,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T18:37,32.878393,-117.242307,TRUE,2.2543785
2019-03-11T18:38,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T18:39,32.878377,-117.242319,TRUE,3.0107548
2019-03-11T18:40,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T18:41,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T18:42,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T18:43,32.87839,-117.242305,TRUE,2.5889717
2019-03-11T18:44,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T18:45,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T18:46,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T18:47,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T18:48,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T18:49,32.878386,-117.242318,TRUE,2.1083993
2019-03-11T18:50,32.878393,-117.242307,TRUE,2.2543785
2019-03-11T18:51,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T18:52,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T18:53,32.878371,-117.242316,TRUE,3.730526
2019-03-11T18:54,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T18:55,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T18:56,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T18:57,32.878394,-117.242307,TRUE,2.2016586
2019-03-11T18:58,32.878393,-117.242307,TRUE,2.2543785
2019-03-11T18:59,32.878393,-117.242307,FALSE,2.2543785
2019-03-11T19:00,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:01,32.878391,-117.242307,TRUE,2.3719722
2019-03-11T19:02,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:03,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T19:04,32.878389,-117.242306,FALSE,2.5776313
2019-03-11T19:05,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:06,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T19:07,32.878393,-117.242308,TRUE,2.1736323
2019-03-11T19:08,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:09,32.87839,-117.242309,TRUE,2.2886046
2019-03-11T19:10,32.878391,-117.242307,TRUE,2.3719722
2019-03-11T19:11,32.878391,-117.242307,FALSE,2.3719722
2019-03-11T19:12,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T19:13,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:14,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T19:15,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:16,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:17,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:18,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T19:19,32.878387,-117.242309,TRUE,2.5126492
2019-03-11T19:20,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:21,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:22,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T19:23,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:24,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:25,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T19:26,32.878394,-117.242308,TRUE,2.1189043
2019-03-11T19:27,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:28,32.878392,-117.242308,TRUE,2.2325608
2019-03-11T19:29,32.878392,-117.242308,FALSE,2.2325608
2019-03-11T19:30,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:31,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:32,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T19:33,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:34,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:35,32.878383,-117.242317,TRUE,2.4496774
2019-03-11T19:36,32.878389,-117.242305,TRUE,2.6526611
2019-03-11T19:37,32.878389,-117.242305,FALSE,2.6526611
2019-03-11T19:38,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:39,32.878383,-117.242317,TRUE,2.4496774
2019-03-11T19:40,32.878383,-117.242317,TRUE,2.4496774
2019-03-11T19:41,32.878383,-117.242317,TRUE,2.4496774
2019-03-11T19:42,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:43,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T19:44,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:45,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:46,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T19:47,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:48,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:49,32.878392,-117.242306,TRUE,2.3909955
2019-03-11T19:50,32.87839,-117.242308,TRUE,2.3617398
2019-03-11T19:51,32.87839,-117.242307,TRUE,2.4362595
2019-03-11T19:52,32.87839,-117.242307,FALSE,2.4362595
2019-03-11T19:53,32.87839,-117.242308,TRUE,2.3617398
2019-03-11T19:54,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:55,32.87839,-117.242309,TRUE,2.2886046
2019-03-11T19:56,32.878392,-117.242306,TRUE,2.3909955
2019-03-11T19:57,32.878392,-117.242306,FALSE,2.3909955
2019-03-11T19:58,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T19:59,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T20:00,32.878393,-117.242307,TRUE,2.2543785
2019-03-11T20:01,32.87839,-117.242305,TRUE,2.5889717
2019-03-11T20:02,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T20:03,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T20:04,32.878393,-117.242307,TRUE,2.2543785
2019-03-11T20:05,32.878393,-117.242307,TRUE,2.2543785
2019-03-11T20:06,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T20:07,32.878388,-117.242307,TRUE,2.574444
2019-03-11T20:08,32.878388,-117.242307,TRUE,2.574444
2019-03-11T20:09,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T20:10,32.878388,-117.242308,TRUE,2.50404
2019-03-11T20:11,32.878388,-117.242308,FALSE,2.50404
2019-03-11T20:12,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T20:13,32.878389,-117.242308,TRUE,2.4313888
2019-03-11T20:14,32.878387,-117.242309,TRUE,2.5126492
2019-03-11T20:15,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T20:16,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T20:17,32.878383,-117.24232,TRUE,2.3460273
2019-03-11T20:18,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T20:19,32.878383,-117.242313,TRUE,2.6282814
2019-03-11T20:20,32.87839,-117.242306,TRUE,2.5120403
2019-03-11T20:21,32.878387,-117.242308,TRUE,2.5794399
2019-03-11T20:22,32.878388,-117.242308,TRUE,2.50404
2019-03-11T20:23,32.878387,-117.242309,TRUE,2.5126492
2019-03-11T20:24,32.878387,-117.242309,FALSE,2.5126492
2019-03-11T20:25,32.878389,-117.242307,TRUE,2.5038364
2019-03-11T20:26,32.878388,-117.242309,TRUE,2.4351822
2019-03-11T20:27,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T20:28,32.878389,-117.242305,TRUE,2.6526611
2019-03-11T20:29,32.878389,-117.242305,FALSE,2.6526611
2019-03-11T20:30,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T20:31,32.878392,-117.242306,TRUE,2.3909955
2019-03-11T20:32,32.878389,-117.242307,TRUE,2.5038364
2019-03-11T20:33,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T20:34,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T20:35,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T20:36,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T20:37,32.878393,-117.242308,TRUE,2.1736323
2019-03-11T20:38,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T20:39,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T20:40,32.878389,-117.242305,TRUE,2.6526611
2019-03-11T20:41,32.878389,-117.242305,FALSE,2.6526611
2019-03-11T20:42,32.878389,-117.242307,TRUE,2.5038364
2019-03-11T20:43,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T20:44,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T20:45,32.878389,-117.242307,TRUE,2.5038364
2019-03-11T20:46,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T20:47,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T20:48,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T20:49,32.878383,-117.242317,TRUE,2.4496774
2019-03-11T20:50,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T20:51,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T20:52,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T20:53,32.878388,-117.242307,TRUE,2.574444
2019-03-11T20:54,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T20:55,32.878389,-117.242306,FALSE,2.5776313
2019-03-11T20:56,32.878389,-117.242307,TRUE,2.5038364
2019-03-11T20:57,32.878389,-117.242307,TRUE,2.5038364
2019-03-11T20:58,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T20:59,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T21:00,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T21:01,32.878389,-117.242307,TRUE,2.5038364
2019-03-11T21:02,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T21:03,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T21:04,32.87839,-117.242308,TRUE,2.3617398
2019-03-11T21:05,32.878393,-117.242307,TRUE,2.2543785
2019-03-11T21:06,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T21:07,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T21:08,32.878388,-117.242308,TRUE,2.50404
2019-03-11T21:09,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T21:10,32.878392,-117.242308,TRUE,2.2325608
2019-03-11T21:11,32.878392,-117.242308,FALSE,2.2325608
2019-03-11T21:12,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T21:13,32.878395,-117.242308,TRUE,2.0687102
2019-03-11T21:14,32.87839,-117.242306,TRUE,2.5120403
2019-03-11T21:15,32.878393,-117.242307,TRUE,2.2543785
2019-03-11T21:16,32.87839,-117.242308,TRUE,2.3617398
2019-03-11T21:17,32.87839,-117.242308,FALSE,2.3617398
2019-03-11T21:18,32.878388,-117.242307,TRUE,2.574444
2019-03-11T21:19,32.878389,-117.242307,TRUE,2.5038364
2019-03-11T21:20,32.878394,-117.242308,TRUE,2.1189043
2019-03-11T21:21,32.878394,-117.242308,FALSE,2.1189043
2019-03-11T21:22,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T21:23,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T21:24,32.878391,-117.242307,TRUE,2.3719722
2019-03-11T21:25,32.878391,-117.242307,FALSE,2.3719722
2019-03-11T21:26,32.878389,-117.242307,TRUE,2.5038364
2019-03-11T21:27,32.878392,-117.242308,TRUE,2.2325608
2019-03-11T21:28,32.878393,-117.242306,TRUE,2.336067
2019-03-11T21:29,32.878391,-117.242307,TRUE,2.3719722
2019-03-11T21:30,32.878394,-117.242308,TRUE,2.1189043
2019-03-11T21:31,32.878394,-117.242308,FALSE,2.1189043
2019-03-11T21:32,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T21:33,32.878391,-117.242307,TRUE,2.3719722
2019-03-11T21:34,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T21:35,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T21:36,32.878389,-117.242306,FALSE,2.5776313
2019-03-11T21:37,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T21:38,32.878388,-117.242307,TRUE,2.574444
2019-03-11T21:39,32.878371,-117.242311,TRUE,3.8963205
2019-03-11T21:40,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T21:41,32.878392,-117.242307,FALSE,2.3112492
2019-03-11T21:42,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T21:43,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T21:44,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T21:45,32.878391,-117.242306,TRUE,2.4497426
2019-03-11T21:46,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T21:47,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T21:48,32.878391,-117.242307,TRUE,2.3719722
2019-03-11T21:49,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T21:50,32.878389,-117.242307,TRUE,2.5038364
2019-03-11T21:51,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T21:52,32.878389,-117.242307,TRUE,2.5038364
2019-03-11T21:53,32.87839,-117.242307,TRUE,2.4362595
2019-03-11T21:54,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T21:55,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T21:56,32.878394,-117.242308,TRUE,2.1189043
2019-03-11T21:57,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T21:58,32.878391,-117.242308,FALSE,2.2953664
2019-03-11T21:59,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T22:00,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T22:01,32.878393,-117.242308,TRUE,2.1736323
2019-03-11T22:02,32.878389,-117.242307,TRUE,2.5038364
2019-03-11T22:03,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T22:04,32.878391,-117.242308,FALSE,2.2953664
2019-03-11T22:05,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T22:06,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T22:07,32.87839,-117.242306,TRUE,2.5120403
2019-03-11T22:08,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T22:09,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T22:10,32.878392,-117.242307,TRUE,2.3112492
