time,latitude,longitude,isDataPoint,distanceFromSensor(M)
2019-04-09T13:31,32.8703761,-117.2170539,TRUE,2722.4032
2019-04-09T13:32,32.8703761,-117.2170539,FALSE,2722.4032
2019-04-09T13:33,32.8703761,-117.2170539,FALSE,2722.4032
2019-04-09T13:34,32.8703761,-117.2170539,FALSE,2722.4032
2019-04-09T13:35,32.8703761,-117.2170539,FALSE,2722.4032
2019-04-09T13:36,32.8703761,-117.2170539,FALSE,2722.4032
2019-04-09T13:37,32.8703961,-117.2170462,TRUE,2721.6192
2019-04-09T13:38,32.8703961,-117.2170462,FALSE,2721.6192
2019-04-09T13:39,32.8703961,-117.2170462,FALSE,2721.6192
2019-04-09T13:40,32.8703961,-117.2170462,FALSE,2721.6192
2019-04-09T13:41,32.8703961,-117.2170462,FALSE,2721.6192
2019-04-09T13:42,32.8703961,-117.2170462,FALSE,2721.6192
2019-04-09T13:43,32.8703661,-117.2170541,TRUE,2723.0661
2019-04-09T13:44,32.8703661,-117.2170541,FALSE,2723.0661
2019-04-09T13:45,32.8703661,-117.2170541,FALSE,2723.0661
2019-04-09T13:46,32.8703661,-117.2170541,FALSE,2723.0661
2019-04-09T13:47,32.8703661,-117.2170541,FALSE,2723.0661
2019-04-09T13:48,32.8703661,-117.2170541,FALSE,2723.0661
2019-04-09T13:49,32.8703912,-117.2170451,TRUE,2722.0324
2019-04-09T13:50,32.8703912,-117.2170451,FALSE,2722.0324
2019-04-09T13:51,32.8703912,-117.2170451,FALSE,2722.0324
2019-04-09T13:52,32.8703912,-117.2170451,FALSE,2722.0324
2019-04-09T13:53,32.8703912,-117.2170451,FALSE,2722.0324
2019-04-09T13:54,32.8703912,-117.2170451,FALSE,2722.0324
2019-04-09T13:55,32.8703819,-117.2170516,TRUE,2722.1806
2019-04-09T13:56,32.8703819,-117.2170516,FALSE,2722.1806
2019-04-09T13:57,32.8703819,-117.2170516,FALSE,2722.1806
2019-04-09T13:58,32.8703819,-117.2170516,FALSE,2722.1806
2019-04-09T13:59,32.8703819,-117.2170516,FALSE,2722.1806
2019-04-09T14:00,32.8703819,-117.2170516,FALSE,2722.1806
2019-04-09T14:01,32.8703832,-117.217042,TRUE,2722.8037
2019-04-09T14:02,32.8703832,-117.217042,FALSE,2722.8037
2019-04-09T14:03,32.8703832,-117.217042,FALSE,2722.8037
2019-04-09T14:04,32.8703832,-117.217042,FALSE,2722.8037
2019-04-09T14:05,32.8703832,-117.217042,FALSE,2722.8037
2019-04-09T14:06,32.8703832,-117.217042,FALSE,2722.8037
2019-04-09T14:07,32.8703778,-117.217051,TRUE,2722.5028
2019-04-09T14:08,32.8703778,-117.217051,FALSE,2722.5028
2019-04-09T14:09,32.8703778,-117.217051,FALSE,2722.5028
2019-04-09T14:10,32.8703778,-117.217051,FALSE,2722.5028
2019-04-09T14:11,32.8703778,-117.217051,FALSE,2722.5028
2019-04-09T14:12,32.8703778,-117.217051,FALSE,2722.5028
2019-04-09T14:13,32.8703959,-117.2170485,TRUE,2721.4623
2019-04-09T14:14,32.8703959,-117.2170485,FALSE,2721.4623
2019-04-09T14:15,32.8703959,-117.2170485,FALSE,2721.4623
2019-04-09T14:16,32.8703959,-117.2170485,FALSE,2721.4623
2019-04-09T14:17,32.8703959,-117.2170485,FALSE,2721.4623
2019-04-09T14:18,32.8703959,-117.2170485,FALSE,2721.4623
2019-04-09T14:19,32.8703975,-117.2170394,TRUE,2722.0283
2019-04-09T14:20,32.8703975,-117.2170394,FALSE,2722.0283
2019-04-09T14:21,32.8703975,-117.2170394,FALSE,2722.0283
2019-04-09T14:22,32.8703975,-117.2170394,FALSE,2722.0283
2019-04-09T14:23,32.8703975,-117.2170394,FALSE,2722.0283
2019-04-09T14:24,32.8703975,-117.2170394,FALSE,2722.0283
2019-04-09T14:25,32.870392,-117.2170479,TRUE,2721.7708
2019-04-09T14:26,32.870392,-117.2170479,FALSE,2721.7708
2019-04-09T14:27,32.870392,-117.2170479,FALSE,2721.7708
2019-04-09T14:28,32.870392,-117.2170479,FALSE,2721.7708
2019-04-09T14:29,32.870392,-117.2170479,FALSE,2721.7708
2019-04-09T14:30,32.870392,-117.2170479,FALSE,2721.7708
2019-04-09T14:31,32.8703839,-117.2170541,TRUE,2721.86
2019-04-09T14:32,32.8703839,-117.2170541,FALSE,2721.86
2019-04-09T14:33,32.8703839,-117.2170541,FALSE,2721.86
2019-04-09T14:34,32.8703839,-117.2170541,FALSE,2721.86
2019-04-09T14:35,32.8703839,-117.2170541,FALSE,2721.86
2019-04-09T14:36,32.8703839,-117.2170541,FALSE,2721.86
2019-04-09T14:37,32.8703942,-117.2170482,TRUE,2721.5996
2019-04-09T14:38,32.8703942,-117.2170482,FALSE,2721.5996
2019-04-09T14:39,32.8703942,-117.2170482,FALSE,2721.5996
2019-04-09T14:40,32.8703942,-117.2170482,FALSE,2721.5996
2019-04-09T14:41,32.8703942,-117.2170482,FALSE,2721.5996
2019-04-09T14:42,32.8703942,-117.2170482,FALSE,2721.5996
2019-04-09T14:43,32.8703806,-117.2170518,TRUE,2722.2539
2019-04-09T14:44,32.8703806,-117.2170518,FALSE,2722.2539
2019-04-09T14:45,32.8703806,-117.2170518,FALSE,2722.2539
2019-04-09T14:46,32.8703806,-117.2170518,FALSE,2722.2539
2019-04-09T14:47,32.8703806,-117.2170518,FALSE,2722.2539
2019-04-09T14:48,32.8703806,-117.2170518,FALSE,2722.2539
2019-04-09T14:49,32.8703963,-117.2170402,TRUE,2722.0503
2019-04-09T14:50,32.8703963,-117.2170402,FALSE,2722.0503
2019-04-09T14:51,32.8703963,-117.2170402,FALSE,2722.0503
2019-04-09T14:52,32.8703963,-117.2170402,FALSE,2722.0503
2019-04-09T14:53,32.8703963,-117.2170402,FALSE,2722.0503
2019-04-09T14:54,32.8703963,-117.2170402,FALSE,2722.0503
2019-04-09T14:55,32.8703948,-117.2170466,TRUE,2721.6775
2019-04-09T14:56,32.8703948,-117.2170466,FALSE,2721.6775
2019-04-09T14:57,32.8703948,-117.2170466,FALSE,2721.6775
2019-04-09T14:58,32.8703948,-117.2170466,FALSE,2721.6775
2019-04-09T14:59,32.8703948,-117.2170466,FALSE,2721.6775
2019-04-09T15:00,32.8703948,-117.2170466,FALSE,2721.6775
2019-04-09T15:01,32.8703838,-117.2170404,TRUE,2722.8816
2019-04-09T15:02,32.8703838,-117.2170404,FALSE,2722.8816
2019-04-09T15:03,32.8703838,-117.2170404,FALSE,2722.8816
2019-04-09T15:04,32.8703838,-117.2170404,FALSE,2722.8816
2019-04-09T15:05,32.8703838,-117.2170404,FALSE,2722.8816
2019-04-09T15:06,32.8703838,-117.2170404,FALSE,2722.8816
2019-04-09T15:07,32.8703822,-117.2170392,TRUE,2723.0788
2019-04-09T15:08,32.8703822,-117.2170392,FALSE,2723.0788
2019-04-09T15:09,32.8703822,-117.2170392,FALSE,2723.0788
2019-04-09T15:10,32.8703822,-117.2170392,FALSE,2723.0788
2019-04-09T15:11,32.8703822,-117.2170392,FALSE,2723.0788
2019-04-09T15:12,32.8703822,-117.2170392,FALSE,2723.0788
2019-04-09T15:13,32.8703821,-117.2170478,TRUE,2722.4485
2019-04-09T15:14,32.8703821,-117.2170478,FALSE,2722.4485
2019-04-09T15:15,32.8703821,-117.2170478,FALSE,2722.4485
2019-04-09T15:16,32.8703821,-117.2170478,FALSE,2722.4485
2019-04-09T15:17,32.8703821,-117.2170478,FALSE,2722.4485
2019-04-09T15:18,32.8703821,-117.2170478,FALSE,2722.4485
2019-04-09T15:19,32.8703786,-117.2170528,TRUE,2722.3153
2019-04-09T15:20,32.8703786,-117.2170528,FALSE,2722.3153
2019-04-09T15:21,32.8703786,-117.2170528,FALSE,2722.3153
2019-04-09T15:22,32.8703786,-117.2170528,FALSE,2722.3153
2019-04-09T15:23,32.8703786,-117.2170528,FALSE,2722.3153
2019-04-09T15:24,32.8703786,-117.2170528,FALSE,2722.3153
2019-04-09T15:25,32.8703786,-117.2170528,FALSE,2722.3153
2019-04-09T15:26,32.87029886,-117.21701528,TRUE,2730.5005
2019-04-09T15:27,32.87029886,-117.21701528,FALSE,2730.5005
2019-04-09T15:28,32.87029886,-117.21701528,FALSE,2730.5005
2019-04-09T15:29,32.87029886,-117.21701528,FALSE,2730.5005
2019-04-09T15:30,32.87029886,-117.21701528,FALSE,2730.5005
2019-04-09T15:31,32.8703835,-117.2170504,TRUE,2722.1611
2019-04-09T15:32,32.8703835,-117.2170504,FALSE,2722.1611
2019-04-09T15:33,32.8703835,-117.2170504,FALSE,2722.1611
2019-04-09T15:34,32.8703835,-117.2170504,FALSE,2722.1611
2019-04-09T15:35,32.8703835,-117.2170504,FALSE,2722.1611
2019-04-09T15:36,32.8703835,-117.2170504,FALSE,2722.1611
2019-04-09T15:37,32.870392,-117.2170488,TRUE,2721.7041
2019-04-09T15:38,32.870392,-117.2170488,FALSE,2721.7041
2019-04-09T15:39,32.870392,-117.2170488,FALSE,2721.7041
2019-04-09T15:40,32.870392,-117.2170488,FALSE,2721.7041
2019-04-09T15:41,32.870392,-117.2170488,FALSE,2721.7041
2019-04-09T15:42,32.870392,-117.2170488,FALSE,2721.7041
2019-04-09T15:43,32.870382,-117.217039,TRUE,2723.1072
2019-04-09T15:44,32.870382,-117.217039,FALSE,2723.1072
2019-04-09T15:45,32.8703814,-117.2170363,TRUE,2723.3478
2019-04-09T15:46,32.8703979,-117.217045,TRUE,2721.5863
2019-04-09T15:47,32.8703979,-117.217045,FALSE,2721.5863
2019-04-09T15:48,32.8704031,-117.2170103,TRUE,2723.8068
2019-04-09T15:49,32.8703852,-117.2170444,TRUE,2722.4905
2019-04-09T15:50,32.8703837,-117.2170496,TRUE,2722.2069
2019-04-09T15:51,32.870483,-117.2168951,TRUE,2726.9819
2019-04-09T15:52,32.8704098,-117.2170319,TRUE,2721.7522
2019-04-09T15:53,32.8704098,-117.2170319,FALSE,2721.7522
2019-04-09T15:54,32.8704117,-117.2170422,TRUE,2720.8602
2019-04-09T15:55,32.8703996,-117.2170411,TRUE,2721.7603
2019-04-09T15:56,32.8703996,-117.2170411,FALSE,2721.7603
2019-04-09T15:57,32.8703983,-117.2170393,TRUE,2721.9816
2019-04-09T15:58,32.8703829,-117.2170384,TRUE,2723.0907
2019-04-09T15:59,32.8703796,-117.217054,TRUE,2722.1587
2019-04-09T16:00,32.8703924,-117.2170471,TRUE,2721.803
2019-04-09T16:01,32.8703932,-117.2170447,TRUE,2721.9266
2019-04-09T16:02,32.8703756,-117.2170483,TRUE,2722.8518
2019-04-09T16:03,32.8703756,-117.2170483,FALSE,2722.8518
2019-04-09T16:04,32.8703903,-117.2170461,TRUE,2722.0192
2019-04-09T16:05,32.8703847,-117.2170479,TRUE,2722.2651
2019-04-09T16:06,32.8703788,-117.2170381,TRUE,2723.3905
2019-04-09T16:07,32.8703808,-117.2170504,TRUE,2722.344
2019-04-09T16:08,32.87026232,-117.21715,TRUE,2723.0403
2019-04-09T16:09,32.87054086,-117.21720429,TRUE,2700.1097
2019-04-09T16:10,32.8704275,-117.21697731,TRUE,2724.6067
